g_losses,d_losses,g_test_loss,d_test_loss,mse,mse_test
0.7184635996818542,1.3548786640167236,0.7208200693130493,1.3575234413146973,0.18961556255817413,0.19944792985916138
0.7203553318977356,1.3572778701782227,0.7196139693260193,1.358199119567871,0.19493736326694489,0.2060619592666626
0.7197843790054321,1.356569528579712,0.7209817171096802,1.3572204113006592,0.18859843909740448,0.20116212964057922
0.7196314334869385,1.3571534156799316,0.7191528081893921,1.3589768409729004,0.19512689113616943,0.201322540640831
0.7204052805900574,1.3563634157180786,0.7181028723716736,1.3600199222564697,0.18633900582790375,0.20068000257015228
0.7197641730308533,1.3559417724609375,0.7197752594947815,1.3582801818847656,0.19410890340805054,0.20778897404670715
0.7198948860168457,1.3562469482421875,0.721361517906189,1.3567171096801758,0.19548726081848145,0.20760034024715424
0.7191439867019653,1.3558019399642944,0.7210923433303833,1.3573377132415771,0.1979009509086609,0.20733997225761414
0.721150279045105,1.3569952249526978,0.7210351228713989,1.3574035167694092,0.2005329579114914,0.20853008329868317
0.7210774421691895,1.3556532859802246,0.7194657325744629,1.3585282564163208,0.19598668813705444,0.21245168149471283
0.7203977108001709,1.357374668121338,0.7187546491622925,1.3596153259277344,0.19108173251152039,0.19860419631004333
0.7203851342201233,1.3551414012908936,0.7222290635108948,1.3565348386764526,0.18973521888256073,0.20323070883750916
0.7199011445045471,1.3566884994506836,0.7203298807144165,1.3578133583068848,0.18963752686977386,0.20044364035129547
0.7198445200920105,1.3556222915649414,0.720916211605072,1.3573939800262451,0.19911731779575348,0.2119096964597702
0.7196540236473083,1.3568193912506104,0.721847653388977,1.3568789958953857,0.1928328573703766,0.198283851146698
0.719997227191925,1.3558546304702759,0.723533034324646,1.355292797088623,0.19559022784233093,0.20309844613075256
0.7207764387130737,1.3558306694030762,0.7228898406028748,1.3561527729034424,0.19659580290317535,0.2112361639738083
0.7207987308502197,1.3554197549819946,0.7178435921669006,1.3602616786956787,0.19563338160514832,0.21442587673664093
0.7205175161361694,1.3570647239685059,0.7216454148292542,1.3568263053894043,0.18875457346439362,0.2093343287706375
0.7207978963851929,1.3563865423202515,0.7212187051773071,1.3573071956634521,0.19778352975845337,0.19811198115348816
0.7208829522132874,1.3554003238677979,0.7186987400054932,1.3591234683990479,0.1911029815673828,0.1982654333114624
0.720736026763916,1.3560841083526611,0.7199506163597107,1.3583738803863525,0.18804022669792175,0.20212429761886597
0.7189983129501343,1.3551161289215088,0.7199962735176086,1.3583405017852783,0.1954721063375473,0.2092065066099167
0.7207115292549133,1.3562227487564087,0.7189145684242249,1.3595921993255615,0.1945348083972931,0.20671536028385162
0.7202360033988953,1.3558292388916016,0.7214926481246948,1.3568178415298462,0.19159653782844543,0.20109933614730835
0.7189244627952576,1.354660987854004,0.7197949886322021,1.3582205772399902,0.19335663318634033,0.21094217896461487
0.7200365662574768,1.3563542366027832,0.720882773399353,1.3571721315383911,0.19221247732639313,0.20918969810009003
0.7200628519058228,1.355743169784546,0.722763180732727,1.3554152250289917,0.19819681346416473,0.19947509467601776
0.7193090319633484,1.3560717105865479,0.7226793766021729,1.3558874130249023,0.19368423521518707,0.19825704395771027
0.7205527424812317,1.3562273979187012,0.7201825380325317,1.3580584526062012,0.1910150945186615,0.20477505028247833
0.7191265225410461,1.355872392654419,0.7222527265548706,1.3558125495910645,0.19365081191062927,0.21696555614471436
0.7203825116157532,1.3550329208374023,0.7191890478134155,1.3587276935577393,0.19608913362026215,0.21053577959537506
0.7207870483398438,1.3565089702606201,0.7211759090423584,1.3569462299346924,0.19936950504779816,0.19667601585388184
0.7197573184967041,1.3570311069488525,0.71848064661026,1.3596055507659912,0.19535395503044128,0.2158246487379074
0.7197901606559753,1.3561935424804688,0.7203978300094604,1.3580374717712402,0.19212046265602112,0.2076975405216217
0.7194820642471313,1.3564856052398682,0.7200833559036255,1.3576421737670898,0.18712978065013885,0.2059226781129837
0.7196727991104126,1.3559446334838867,0.7217933535575867,1.356466293334961,0.19528576731681824,0.21374471485614777
0.7202677130699158,1.3562331199645996,0.7199706435203552,1.3578277826309204,0.19014213979244232,0.20866960287094116
0.7189477682113647,1.3566935062408447,0.7201315760612488,1.35797119140625,0.1937793791294098,0.20820163190364838
0.7190001010894775,1.3559056520462036,0.7207711935043335,1.3570261001586914,0.19315360486507416,0.20196714997291565
0.7202346920967102,1.3568295240402222,0.7206282019615173,1.357107162475586,0.19489555060863495,0.19204840064048767
0.7192824482917786,1.3566560745239258,0.7181032299995422,1.3592571020126343,0.1990976482629776,0.2152828723192215
0.7199013233184814,1.3553067445755005,0.717836320400238,1.3598260879516602,0.19253714382648468,0.21127454936504364
0.7201219201087952,1.3555657863616943,0.7198861241340637,1.357943058013916,0.19444489479064941,0.20164033770561218
0.7204476594924927,1.3564634323120117,0.7189607620239258,1.359081506729126,0.19499605894088745,0.19648578763008118
0.7185484170913696,1.3556549549102783,0.7190583944320679,1.3585041761398315,0.18784093856811523,0.2105339914560318
0.7193478345870972,1.356430172920227,0.7209321856498718,1.3572630882263184,0.1929958313703537,0.20660783350467682
0.7196313142776489,1.3562004566192627,0.7199926972389221,1.3579816818237305,0.1963815689086914,0.20908395946025848
0.7187890410423279,1.3553524017333984,0.7214452624320984,1.3564331531524658,0.19233153760433197,0.20861798524856567
0.7187909483909607,1.3551024198532104,0.7179944515228271,1.3595564365386963,0.19024795293807983,0.20671965181827545
0.719818651676178,1.3569040298461914,0.72028648853302,1.3569835424423218,0.19563597440719604,0.2148183286190033
0.7197452783584595,1.3553624153137207,0.7214537858963013,1.356097936630249,0.19652970135211945,0.22063051164150238
0.719475269317627,1.3557839393615723,0.7175305485725403,1.359933853149414,0.19543209671974182,0.20981253683567047
0.7184625267982483,1.3555848598480225,0.7179710268974304,1.3593604564666748,0.19400201737880707,0.21629738807678223
0.7200152277946472,1.3565144538879395,0.718660295009613,1.358594536781311,0.1954832822084427,0.20439521968364716
0.7189896106719971,1.3566575050354004,0.7207742929458618,1.356427550315857,0.1919921636581421,0.20426179468631744
0.7196712493896484,1.3567099571228027,0.717629075050354,1.3594279289245605,0.19378767907619476,0.20380648970603943
0.7176499366760254,1.3555500507354736,0.717248797416687,1.35971999168396,0.1955222636461258,0.200970858335495
0.719075083732605,1.3548953533172607,0.7182912826538086,1.3588813543319702,0.1951426863670349,0.1986670047044754
0.7197898030281067,1.3571747541427612,0.7194322943687439,1.3574934005737305,0.19319701194763184,0.21186254918575287
0.7200846672058105,1.356412649154663,0.7213207483291626,1.3559287786483765,0.19094209372997284,0.19520635902881622
0.7185389995574951,1.3571479320526123,0.71928471326828,1.3579353094100952,0.19496329128742218,0.19700804352760315
0.7185243964195251,1.3564982414245605,0.7219014167785645,1.3556129932403564,0.1933472901582718,0.20681926608085632
0.7191092371940613,1.3563799858093262,0.7213739156723022,1.355589509010315,0.19702738523483276,0.193559929728508
0.7183396220207214,1.3560757637023926,0.717808187007904,1.3592764139175415,0.19382362067699432,0.21662215888500214
0.7198743224143982,1.355367660522461,0.7226704955101013,1.3547875881195068,0.19236630201339722,0.196203351020813
0.7196683287620544,1.3558530807495117,0.7181248068809509,1.3587946891784668,0.19028042256832123,0.20233993232250214
0.719668984413147,1.3572195768356323,0.719464123249054,1.3576490879058838,0.19052305817604065,0.20125989615917206
0.7180569767951965,1.3563469648361206,0.7198337912559509,1.3572149276733398,0.18988342583179474,0.1989104151725769
0.7185161113739014,1.3550275564193726,0.7187535166740417,1.3586032390594482,0.1923699527978897,0.2095639705657959
0.7189846038818359,1.3552659749984741,0.7208867073059082,1.356958031654358,0.19560162723064423,0.2069939225912094
0.7193675637245178,1.355630874633789,0.7197878360748291,1.357503890991211,0.19031217694282532,0.20451147854328156
0.7181232571601868,1.3557350635528564,0.7178354263305664,1.3592686653137207,0.20006126165390015,0.2027665078639984
0.7194231748580933,1.355560302734375,0.7196882963180542,1.3573992252349854,0.1963794231414795,0.2047598958015442
0.7196865677833557,1.356062650680542,0.7194135189056396,1.3577181100845337,0.18856991827487946,0.20224237442016602
0.7197738885879517,1.3565030097961426,0.722381055355072,1.3552238941192627,0.1866988241672516,0.20439215004444122
0.7196856141090393,1.3554272651672363,0.7219647169113159,1.3553626537322998,0.1915988028049469,0.2038043737411499
0.7206814885139465,1.3563377857208252,0.7192649841308594,1.3579243421554565,0.19391405582427979,0.21175380051136017
0.7201161980628967,1.356974482536316,0.7196627259254456,1.3573126792907715,0.1910051852464676,0.20111152529716492
0.7199838161468506,1.3565175533294678,0.720790684223175,1.3565995693206787,0.19418588280677795,0.20777226984500885
0.7199506163597107,1.3557507991790771,0.7197430729866028,1.357764482498169,0.19512642920017242,0.19233575463294983
0.7194433212280273,1.3567343950271606,0.7229794263839722,1.3542838096618652,0.18650133907794952,0.19536487758159637
0.7203576564788818,1.3557934761047363,0.7196596264839172,1.3573157787322998,0.19588473439216614,0.20954781770706177
0.719891369342804,1.3544588088989258,0.7206241488456726,1.3567053079605103,0.195369690656662,0.21005816757678986
0.7199582457542419,1.3559753894805908,0.7204424142837524,1.3566694259643555,0.18930190801620483,0.19384551048278809
0.7202394008636475,1.3558505773544312,0.7191845178604126,1.3580771684646606,0.2040165215730667,0.21243683993816376
0.7195183038711548,1.3569421768188477,0.7183194160461426,1.3591790199279785,0.19024193286895752,0.1920205056667328
0.7202895283699036,1.3557636737823486,0.7211633920669556,1.3561179637908936,0.19718188047409058,0.20812548696994781
0.7209407687187195,1.3552613258361816,0.7225594520568848,1.354988694190979,0.19211485981941223,0.20104022324085236
0.7205640077590942,1.356879472732544,0.720801591873169,1.356391429901123,0.19656318426132202,0.2221193015575409
0.7199223041534424,1.3559355735778809,0.7175543904304504,1.3599026203155518,0.19449014961719513,0.20884256064891815
0.7201479077339172,1.3554534912109375,0.7189998030662537,1.3582370281219482,0.1943080723285675,0.2106589674949646
0.7200424075126648,1.355678915977478,0.7224780321121216,1.3554658889770508,0.1963048130273819,0.2083294689655304
0.7188727259635925,1.3565210103988647,0.7198578119277954,1.3575434684753418,0.19716322422027588,0.21046015620231628
0.7198112607002258,1.355968713760376,0.7191234827041626,1.3582522869110107,0.19364918768405914,0.20881770551204681
0.7205547094345093,1.3557134866714478,0.7224459648132324,1.3557074069976807,0.18585211038589478,0.19812558591365814
0.7200912237167358,1.357114315032959,0.7171903252601624,1.3600765466690063,0.1896241307258606,0.21220210194587708
0.7203660011291504,1.3551102876663208,0.7201970219612122,1.3574072122573853,0.1950324922800064,0.20372441411018372
0.7210913300514221,1.3549801111221313,0.7207120060920715,1.3571794033050537,0.1935887634754181,0.19840411841869354
0.7211301326751709,1.355979323387146,0.7219260931015015,1.3562040328979492,0.19139999151229858,0.20265838503837585
0.7200062274932861,1.356654167175293,0.7190960049629211,1.3586640357971191,0.19548267126083374,0.20635096728801727
0.7198290824890137,1.35555899143219,0.7219164967536926,1.3558754920959473,0.19029155373573303,0.20362454652786255
0.7202497720718384,1.3566220998764038,0.7209307551383972,1.3573061227798462,0.19438958168029785,0.21715235710144043
0.7208088040351868,1.3555899858474731,0.7212671041488647,1.3567360639572144,0.19222085177898407,0.2121407836675644
0.7216253876686096,1.3547922372817993,0.7184330224990845,1.3591660261154175,0.19558896124362946,0.20442837476730347
0.7210167646408081,1.3559353351593018,0.7222916483879089,1.35575532913208,0.19031018018722534,0.20258761942386627
0.7212240695953369,1.356186866760254,0.7204840779304504,1.3574764728546143,0.1896955966949463,0.19281665980815887
0.7208815813064575,1.3548516035079956,0.7207760214805603,1.3574105501174927,0.19909843802452087,0.20067866146564484
0.7206205725669861,1.3550736904144287,0.7240439653396606,1.3544551134109497,0.19683198630809784,0.2039438635110855
0.7219628691673279,1.3559709787368774,0.720015823841095,1.3578500747680664,0.19377970695495605,0.20517469942569733
0.7204700112342834,1.3554470539093018,0.7207860946655273,1.3573882579803467,0.19224891066551208,0.20421801507472992
0.720889687538147,1.3553510904312134,0.7223693132400513,1.3562246561050415,0.1965777426958084,0.2126697301864624
0.7217055559158325,1.356612205505371,0.7194131016731262,1.3585691452026367,0.1944761425256729,0.2113034576177597
0.7211803197860718,1.356350302696228,0.7215874791145325,1.356833815574646,0.19375617802143097,0.19643689692020416
0.7204965949058533,1.3553451299667358,0.7209323048591614,1.3572118282318115,0.18738944828510284,0.2102738469839096
0.7210641503334045,1.3549093008041382,0.721243143081665,1.3570456504821777,0.1920401006937027,0.21347124874591827
0.7205309867858887,1.3561487197875977,0.7227382063865662,1.3554633855819702,0.19395092129707336,0.20055392384529114
0.7222834229469299,1.3555169105529785,0.7178815603256226,1.360405683517456,0.1942913681268692,0.20367105305194855
0.7196286916732788,1.355199933052063,0.7232117652893066,1.3552045822143555,0.19120289385318756,0.2028491199016571
0.7199056148529053,1.35524320602417,0.7231774926185608,1.3553630113601685,0.19229117035865784,0.21394142508506775
0.7204070687294006,1.3550848960876465,0.7224032878875732,1.356367588043213,0.19585248827934265,0.19799944758415222
0.7213470935821533,1.355773687362671,0.7214885950088501,1.3574464321136475,0.19881272315979004,0.1985073834657669
0.7201955914497375,1.3548849821090698,0.7192928194999695,1.3587381839752197,0.19124507904052734,0.2068331390619278
0.7201336622238159,1.3551881313323975,0.7181873321533203,1.3599236011505127,0.19483061134815216,0.19992926716804504
0.7217055559158325,1.3560731410980225,0.7205999493598938,1.357899785041809,0.18974615633487701,0.21189554035663605
0.7206240892410278,1.3543870449066162,0.7190067768096924,1.358920693397522,0.19748178124427795,0.2052391916513443
0.7218329906463623,1.3559046983718872,0.7213514447212219,1.356600284576416,0.19227111339569092,0.19304056465625763
0.720984160900116,1.3562633991241455,0.7225074768066406,1.35601806640625,0.19264690577983856,0.2092454433441162
0.7203858494758606,1.3568710088729858,0.7212899327278137,1.356870412826538,0.19727939367294312,0.20578652620315552
0.7201626896858215,1.3543784618377686,0.7206549644470215,1.3572146892547607,0.19162572920322418,0.20329830050468445
0.720712423324585,1.3553203344345093,0.7193071246147156,1.3585760593414307,0.19180119037628174,0.20015056431293488
