train_loss,test_loss,mse_train,mse_test
-0.6215531229972839,-0.556263267993927,0.07149159163236618,0.07329647243022919
-0.6215986609458923,-0.5560823082923889,0.07149867713451385,0.07329507917165756
-0.6216186881065369,-0.5562033653259277,0.07148442417383194,0.07329349219799042
-0.6216698884963989,-0.5560459494590759,0.07149152457714081,0.07328763604164124
-0.6216961145401001,-0.5562228560447693,0.07147727161645889,0.0732816830277443
-0.6217561364173889,-0.556149423122406,0.07148383557796478,0.07327800244092941
-0.6217918992042542,-0.5563552975654602,0.07146912068128586,0.07327496260404587
-0.6218490600585938,-0.5562332272529602,0.07147479802370071,0.07327377051115036
-0.6218796372413635,-0.5564236044883728,0.07146014273166656,0.0732697993516922
-0.6219254732131958,-0.5562307834625244,0.07146525382995605,0.07326734811067581
-0.6219480633735657,-0.5565505623817444,0.07145116478204727,0.07326039671897888
-0.6219956278800964,-0.556300938129425,0.07145634293556213,0.073256716132164
-0.6220211982727051,-0.5566740036010742,0.07144264131784439,0.07324958592653275
-0.6220768094062805,-0.5564928650856018,0.07144801318645477,0.07324649393558502
-0.6221092343330383,-0.556861937046051,0.07143501937389374,0.0732392743229866
-0.6221656203269958,-0.5566776990890503,0.07143983244895935,0.07323361933231354
-0.6221973896026611,-0.5570212006568909,0.07142715901136398,0.07322697341442108
-0.6222455501556396,-0.5568438768386841,0.07143200933933258,0.07322293519973755
-0.622271716594696,-0.5571313500404358,0.07141949981451035,0.0732174664735794
-0.6223195791244507,-0.5569480657577515,0.07142510265111923,0.07321474701166153
-0.6223440170288086,-0.5571646690368652,0.07141309976577759,0.07320999354124069
-0.6223927140235901,-0.5569813251495361,0.07141897082328796,0.07320617884397507
-0.6224172711372375,-0.5571293830871582,0.07140620797872543,0.07319974899291992
-0.6224671006202698,-0.5569801330566406,0.0714125707745552,0.07319600880146027
-0.62249356508255,-0.5571187734603882,0.07139852643013,0.07319137454032898
-0.6225450038909912,-0.5570026636123657,0.07140514254570007,0.0731889009475708
-0.6225723624229431,-0.5571145415306091,0.0713915228843689,0.07318490743637085
-0.6226238012313843,-0.5570178031921387,0.07139873504638672,0.07318133115768433
-0.6226504445075989,-0.5571484565734863,0.07138410955667496,0.07317406684160233
-0.6226985454559326,-0.5570646524429321,0.07139132171869278,0.07317082583904266
-0.6227216124534607,-0.5571964979171753,0.07137497514486313,0.07316771894693375
-0.6227693557739258,-0.5571213960647583,0.07138144224882126,0.07316508144140244
-0.6227927207946777,-0.5572367906570435,0.07136541604995728,0.07315962761640549
-0.6228417158126831,-0.5571424961090088,0.07137245684862137,0.07315531373023987
-0.6228659152984619,-0.557256817817688,0.07135705649852753,0.07314906269311905
-0.6229171752929688,-0.5571318864822388,0.07136429101228714,0.07314415276050568
-0.6229442954063416,-0.5572534799575806,0.07134771347045898,0.07313676923513412
-0.6229957938194275,-0.5570968985557556,0.07135434448719025,0.07313363254070282
-0.6230231523513794,-0.5571872591972351,0.07133869081735611,0.0731276348233223
-0.623077929019928,-0.5570665597915649,0.07134507596492767,0.07312779873609543
-0.6231072545051575,-0.5572086572647095,0.07133038341999054,0.07312199473381042
-0.6231589913368225,-0.5570652484893799,0.0713360607624054,0.0731186643242836
-0.6231839656829834,-0.5572490096092224,0.07132226973772049,0.07311460375785828
-0.6232293844223022,-0.5570943355560303,0.07132663577795029,0.07311446219682693
-0.6232494711875916,-0.5573438405990601,0.07131403684616089,0.07310701161623001
-0.6232979893684387,-0.557061493396759,0.07131770253181458,0.0731058344244957
-0.6233207583427429,-0.5574169158935547,0.07130630314350128,0.07309792190790176
-0.6233717799186707,-0.5570966005325317,0.0713086649775505,0.07310011237859726
-0.6233948469161987,-0.5575595498085022,0.07129845768213272,0.07309480011463165
-0.6234385967254639,-0.5571714639663696,0.07129859924316406,0.07309932261705399
-0.6234564781188965,-0.5577425360679626,0.07128958404064178,0.07309111952781677
-0.6234940886497498,-0.557232677936554,0.07128943502902985,0.07309601455926895
-0.6235077977180481,-0.5578479766845703,0.07128088176250458,0.07308764010667801
-0.6235558986663818,-0.5572409629821777,0.0712801143527031,0.07309453189373016
-0.6235817670822144,-0.5579573512077332,0.0712721049785614,0.07308731228113174
-0.6236337423324585,-0.5572969317436218,0.07127029448747635,0.07309600710868835
-0.6236622333526611,-0.5580137968063354,0.07126306742429733,0.07308827340602875
-0.6237136125564575,-0.5574030876159668,0.07126148045063019,0.07309576869010925
-0.6237416863441467,-0.55804842710495,0.07125313580036163,0.07308874279260635
-0.6237948536872864,-0.5575950145721436,0.07125233858823776,0.07309684157371521
-0.6238248348236084,-0.5580624938011169,0.0712427869439125,0.07309337705373764
-0.6238813996315002,-0.5577594041824341,0.07124326378107071,0.07309864461421967
-0.6239110827445984,-0.5580504536628723,0.07123177498579025,0.07309624552726746
-0.6239641308784485,-0.5579556822776794,0.07123518735170364,0.07309937477111816
-0.6239807605743408,-0.5578658580780029,0.07122080028057098,0.07310511916875839
-0.6240116357803345,-0.5581210255622864,0.07122720777988434,0.07310201227664948
-0.623997151851654,-0.5575912594795227,0.0712093785405159,0.07310891896486282
-0.6240001916885376,-0.5582736730575562,0.07121975719928741,0.07309892773628235
-0.6239635944366455,-0.5573034882545471,0.07119808346033096,0.07311150431632996
-0.6239655613899231,-0.5583751201629639,0.07121288776397705,0.07309839874505997
-0.6239560842514038,-0.5571020841598511,0.07118900120258331,0.0731186717748642
-0.6240032911300659,-0.558414101600647,0.07120542973279953,0.07310175150632858
-0.6240623593330383,-0.5572502017021179,0.07118227332830429,0.07311753183603287
-0.6241763234138489,-0.558288037776947,0.07119765132665634,0.07310158014297485
-0.6242788434028625,-0.5577470064163208,0.07117752730846405,0.07310658693313599
-0.6243873834609985,-0.5579621195793152,0.07118773460388184,0.07309690117835999
-0.6244404315948486,-0.5583301782608032,0.07117396593093872,0.07308752089738846
-0.6244795322418213,-0.5575267672538757,0.07117749005556107,0.07309205085039139
-0.6244670152664185,-0.5586276054382324,0.07116935402154922,0.07307551056146622
-0.6244719624519348,-0.5570771098136902,0.07116871327161789,0.07309658825397491
-0.6244620680809021,-0.5586578249931335,0.07116440683603287,0.07307679206132889
-0.6245061755180359,-0.556972324848175,0.07115969806909561,0.07309915870428085
-0.6245599389076233,-0.5584884881973267,0.07115713506937027,0.07308074086904526
-0.6246511340141296,-0.5572619438171387,0.07115266472101212,0.07309608906507492
-0.6247244477272034,-0.5580710172653198,0.07114657014608383,0.07308460772037506
-0.6247888207435608,-0.5578020811080933,0.07114686816930771,0.0730835497379303
-0.6248040199279785,-0.557734489440918,0.07113553583621979,0.07308053970336914
-0.6248177886009216,-0.5582467913627625,0.07114174962043762,0.07306747138500214
-0.6247962117195129,-0.5576615333557129,0.07112505286931992,0.07306857407093048
-0.624823272228241,-0.5585034489631653,0.07113608717918396,0.07305127382278442
-0.6248382329940796,-0.5578703284263611,0.07111635059118271,0.0730552226305008
-0.624911904335022,-0.5585693717002869,0.0711280032992363,0.07304026931524277
-0.624969482421875,-0.5581973791122437,0.0711100846529007,0.07304392009973526
-0.6250513195991516,-0.5584450960159302,0.0711185485124588,0.0730355754494667
-0.625099241733551,-0.5584806203842163,0.07110357284545898,0.0730292946100235
-0.6251451969146729,-0.5581739544868469,0.07110805064439774,0.07302960753440857
-0.6251508593559265,-0.5585413575172424,0.07109633088111877,0.07302265614271164
-0.6251775622367859,-0.5579179525375366,0.07109754532575607,0.07303177565336227
-0.6251822710037231,-0.5585353970527649,0.07108872383832932,0.07301978766918182
-0.6252398490905762,-0.557828426361084,0.07108831405639648,0.0730290338397026
-0.6252844333648682,-0.5584803819656372,0.07108096778392792,0.07301728427410126
-0.625353991985321,-0.5579280853271484,0.07108040899038315,0.07302270084619522
-0.6253978610038757,-0.5583978295326233,0.07107226550579071,0.07301058620214462
-0.6254449486732483,-0.5582078099250793,0.07107304036617279,0.07300777733325958
-0.6254593729972839,-0.5583509206771851,0.07106129825115204,0.07299986481666565
-0.6254859566688538,-0.5583980083465576,0.07106558233499527,0.07299351692199707
-0.6254842281341553,-0.558295488357544,0.0710500031709671,0.07298997044563293
-0.6255296468734741,-0.5585602521896362,0.07105668634176254,0.07298122346401215
-0.6255538463592529,-0.5583520531654358,0.0710400715470314,0.07297658920288086
-0.6256217360496521,-0.5586101412773132,0.07104688882827759,0.07296813279390335
-0.625662088394165,-0.5583969950675964,0.07103065401315689,0.0729636400938034
-0.6257180571556091,-0.5583596229553223,0.071036696434021,0.07295913994312286
-0.6257432103157043,-0.5584381818771362,0.07102260738611221,0.07295069098472595
-0.6257794499397278,-0.5581355094909668,0.07102708518505096,0.0729447677731514
-0.6257851123809814,-0.5586642026901245,0.0710146576166153,0.0729273110628128
-0.6258311867713928,-0.5580500960350037,0.07101872563362122,0.07292626798152924
-0.6258536577224731,-0.5588067770004272,0.0710071250796318,0.07290630787611008
-0.6259182691574097,-0.5580392479896545,0.0710093304514885,0.0729091465473175
-0.6259536147117615,-0.5588961243629456,0.07100049406290054,0.07289068400859833
-0.6260029673576355,-0.5581132173538208,0.07100088894367218,0.07289373874664307
-0.6260266900062561,-0.5589445233345032,0.07099265605211258,0.07287716120481491
-0.6260642409324646,-0.5582786202430725,0.07099372148513794,0.07288289070129395
-0.6260753870010376,-0.5589336156845093,0.07098327577114105,0.07286960631608963
-0.6261218786239624,-0.5585412383079529,0.07098598033189774,0.07286873459815979
-0.6261436343193054,-0.5589483380317688,0.07097339630126953,0.07285809516906738
-0.6262090802192688,-0.558824360370636,0.0709778442978859,0.07285533845424652
-0.6262433528900146,-0.5589101314544678,0.07096420228481293,0.07284626364707947
-0.6262957453727722,-0.5589192509651184,0.07096932828426361,0.0728435218334198
-0.6263170838356018,-0.5588563680648804,0.07095520198345184,0.0728415995836258
-0.6263501644134521,-0.5589344501495361,0.0709608793258667,0.07284008711576462
-0.6263550519943237,-0.5589129328727722,0.07094565033912659,0.07283809781074524
-0.6263942718505859,-0.558912456035614,0.07095163315534592,0.07283598184585571
-0.6264134049415588,-0.559080183506012,0.0709359273314476,0.072830930352211
-0.6264871954917908,-0.558968186378479,0.07094172388315201,0.07283199578523636
-0.6265326738357544,-0.5592672824859619,0.0709284320473671,0.07282765954732895
-0.6265960931777954,-0.5588740110397339,0.07093200832605362,0.07283381372690201
-0.6266255974769592,-0.5593688488006592,0.07092083245515823,0.07282529771327972
-0.6266584396362305,-0.5586804151535034,0.07092195749282837,0.07283081859350204
-0.6266595125198364,-0.5595207214355469,0.07091163098812103,0.07281423360109329
-0.6266852021217346,-0.5586885213851929,0.07091269642114639,0.07281894236803055
-0.6266898512840271,-0.559673011302948,0.0709027424454689,0.07280144095420837
-0.6267578601837158,-0.558951735496521,0.07090409845113754,0.07280773669481277
-0.6268019080162048,-0.5597993731498718,0.0708954781293869,0.07279375940561295
-0.6268720030784607,-0.5592586398124695,0.07089639455080032,0.07279408723115921
-0.6269117593765259,-0.559853196144104,0.07088775932788849,0.07278058677911758
-0.626956582069397,-0.5594912767410278,0.07088887691497803,0.07278033345937729
-0.6269709467887878,-0.5598706603050232,0.07087834179401398,0.07277021557092667
-0.6269983053207397,-0.5596357583999634,0.0708811804652214,0.07276874035596848
-0.6269956827163696,-0.5598744750022888,0.07086768001317978,0.07276313006877899
-0.627048671245575,-0.5597470998764038,0.07087253034114838,0.07276338338851929
-0.6270745992660522,-0.5598456859588623,0.07085811346769333,0.0727614238858223
-0.6271432638168335,-0.5598671436309814,0.07086416333913803,0.07275974005460739
-0.6271753907203674,-0.5598275661468506,0.07085003703832626,0.07275640964508057
-0.6272189617156982,-0.5599265098571777,0.07085709273815155,0.07275063544511795
-0.6272299289703369,-0.5598910450935364,0.07084213197231293,0.072743259370327
-0.6272591948509216,-0.5600063800811768,0.07084960490465164,0.07273809611797333
-0.6272590160369873,-0.5599477291107178,0.07083267718553543,0.07273457944393158
-0.627312958240509,-0.5600067377090454,0.07084044069051743,0.07273046672344208
-0.6273424625396729,-0.5599833726882935,0.07082323729991913,0.0727258175611496
-0.6274189352989197,-0.5600488185882568,0.07083048671483994,0.07272142171859741
-0.6274626851081848,-0.5601314306259155,0.07081606239080429,0.07271573692560196
-0.6275221109390259,-0.5600788593292236,0.07082177698612213,0.07271461933851242
-0.6275466680526733,-0.5602975487709045,0.07080935686826706,0.0727100595831871
-0.6275820732116699,-0.5601003170013428,0.07081424444913864,0.0727120116353035
-0.6275819540023804,-0.5604299902915955,0.07080245763063431,0.07270687818527222
-0.6276207566261292,-0.5601369142532349,0.07080646604299545,0.07271257787942886
-0.6276305317878723,-0.5604820251464844,0.0707969069480896,0.07271044701337814
-0.6276925206184387,-0.5601138472557068,0.07079947739839554,0.07271892577409744
-0.6277223825454712,-0.5605465173721313,0.07079226523637772,0.07271594554185867
-0.6277711391448975,-0.5601106286048889,0.07079290598630905,0.0727226585149765
-0.6277870535850525,-0.5606312155723572,0.07078763097524643,0.07271430641412735
-0.6278137564659119,-0.5601529479026794,0.0707860216498375,0.0727209821343422
-0.6278145909309387,-0.5607914924621582,0.07078057527542114,0.07270758599042892
-0.6278497576713562,-0.5602738857269287,0.07077890634536743,0.07271276414394379
-0.6278692483901978,-0.5609182715415955,0.07077202945947647,0.07269905507564545
-0.6279483437538147,-0.5604482889175415,0.07077189534902573,0.07269996404647827
-0.6280016303062439,-0.5609707832336426,0.07076495885848999,0.07268636673688889
-0.6280795335769653,-0.5605869293212891,0.07076620310544968,0.07268565893173218
-0.6281232833862305,-0.5608583092689514,0.0707583799958229,0.07267846167087555
-0.6281625032424927,-0.5606412887573242,0.07076152414083481,0.07267837971448898
-0.6281633973121643,-0.5606852769851685,0.07074959576129913,0.0726732686161995
-0.6281797885894775,-0.5607858300209045,0.07075617462396622,0.07266473770141602
-0.6281612515449524,-0.5606118440628052,0.07074037939310074,0.07266132533550262
-0.6282013058662415,-0.560917317867279,0.07075059413909912,0.07265227288007736
-0.6282064914703369,-0.5605189800262451,0.07073277980089188,0.07265359908342361
-0.6282474398612976,-0.5609740614891052,0.07074427604675293,0.07264489680528641
-0.6282631158828735,-0.5605767965316772,0.07072571665048599,0.07265020906925201
-0.6283091306686401,-0.5609712600708008,0.07073806971311569,0.07264464348554611
-0.6283382773399353,-0.5607006549835205,0.07071907073259354,0.07265020161867142
-0.6284003853797913,-0.5609573721885681,0.0707303136587143,0.07264527678489685
-0.6284382343292236,-0.5608543753623962,0.07071217894554138,0.07264614850282669
-0.628517210483551,-0.5608818531036377,0.07072139531373978,0.07264351844787598
-0.6285601258277893,-0.5608989000320435,0.07070690393447876,0.07264285534620285
-0.6286315321922302,-0.560768187046051,0.07071289420127869,0.07264450192451477
-0.6286588311195374,-0.5609362125396729,0.07070256024599075,0.07263996452093124
-0.6286921501159668,-0.5607340335845947,0.07070470601320267,0.07264101505279541
-0.6286908388137817,-0.5610020756721497,0.07069764286279678,0.07263374328613281
-0.6287090182304382,-0.5608131885528564,0.0706971287727356,0.0726352334022522
-0.6287108063697815,-0.5611268877983093,0.07069077342748642,0.07262597233057022
-0.6287699341773987,-0.5609939694404602,0.07069027423858643,0.07262560725212097
-0.6288162469863892,-0.5612971186637878,0.07068391144275665,0.07261358201503754
-0.6288968920707703,-0.5612290501594543,0.07068513333797455,0.07260746508836746
-0.6289458870887756,-0.5613933801651001,0.07067733258008957,0.0725959837436676
-0.6289964318275452,-0.5613569617271423,0.07068101316690445,0.0725884810090065
-0.6290047764778137,-0.5614457130432129,0.07066943496465683,0.0725821852684021
-0.6290215253829956,-0.5613732933998108,0.0706765279173851,0.07257263362407684
-0.6290009617805481,-0.5614540576934814,0.07066088914871216,0.07256858050823212
-0.6290304660797119,-0.5613612532615662,0.0706709772348404,0.07256089895963669
-0.6290351748466492,-0.5614857077598572,0.07065266370773315,0.0725564956665039
-0.629104733467102,-0.5613974928855896,0.07066358625888824,0.07254677265882492
-0.6291472911834717,-0.5615475177764893,0.0706457793712616,0.07254243642091751
-0.6292223930358887,-0.5614802241325378,0.07065548002719879,0.07253611832857132
-0.6292635798454285,-0.5615805983543396,0.07064028829336166,0.07253308594226837
-0.6293187737464905,-0.5614624619483948,0.07064813375473022,0.07252983003854752
-0.629332959651947,-0.5616311430931091,0.07063531875610352,0.07252664864063263
-0.6293779611587524,-0.5614027380943298,0.07064168900251389,0.07252169400453568
-0.6293889880180359,-0.5616618394851685,0.07063069939613342,0.07251441478729248
-0.6294495463371277,-0.561333179473877,0.07063454389572144,0.07251306623220444
-0.62948077917099,-0.5616494417190552,0.0706268772482872,0.07250356674194336
-0.6295362114906311,-0.561343252658844,0.07062804698944092,0.07250430434942245
-0.6295642256736755,-0.5616843104362488,0.0706205740571022,0.07249745726585388
-0.6296059489250183,-0.5614630579948425,0.07062143832445145,0.07249364256858826
-0.6296167969703674,-0.5617489814758301,0.07061168551445007,0.07248686999082565
-0.6296547055244446,-0.5616374015808105,0.07061460614204407,0.07248569279909134
-0.6296596527099609,-0.5617693066596985,0.0706019178032875,0.07248271256685257
-0.6297248005867004,-0.561713695526123,0.07060890644788742,0.07247825711965561
-0.6297537684440613,-0.5617386102676392,0.07059454172849655,0.07247613370418549
-0.6298069357872009,-0.5617277026176453,0.07060294598340988,0.07247058302164078
-0.6298276782035828,-0.5618237257003784,0.07058846950531006,0.07246724516153336
-0.6298624873161316,-0.5618369579315186,0.0705975890159607,0.07246297597885132
-0.6298680901527405,-0.561970055103302,0.0705816000699997,0.07246080785989761
-0.6299068927764893,-0.5619684457778931,0.07059086859226227,0.07245886325836182
-0.6299192905426025,-0.5620753169059753,0.0705743357539177,0.07245662808418274
-0.6299953460693359,-0.5620445013046265,0.07058257609605789,0.07245443016290665
-0.6300379037857056,-0.5621538758277893,0.07056893408298492,0.07245130091905594
-0.6301082372665405,-0.5620710849761963,0.0705752745270729,0.07244931906461716
-0.6301395893096924,-0.5621601343154907,0.07056450098752975,0.07244434207677841
-0.6301796436309814,-0.5620496869087219,0.07056845724582672,0.07244031131267548
-0.6301847696304321,-0.5621844530105591,0.07055948674678802,0.07243331521749496
-0.6302089095115662,-0.5620630383491516,0.07056160271167755,0.07243096083402634
-0.6302073001861572,-0.5622835159301758,0.07055197656154633,0.0724242627620697
-0.6302627921104431,-0.5621128082275391,0.07055388391017914,0.07242515683174133
-0.6302961111068726,-0.562344491481781,0.07054457068443298,0.07241785526275635
-0.6303661465644836,-0.5622060298919678,0.07054566591978073,0.07241790741682053
-0.6304040551185608,-0.5624094009399414,0.07053659856319427,0.07241169363260269
-0.6304560899734497,-0.5623111128807068,0.07053788006305695,0.07240870594978333
-0.6304742097854614,-0.5624924898147583,0.07052741199731827,0.07240106165409088
-0.6305064558982849,-0.5623621344566345,0.07053036242723465,0.07239825278520584
-0.6305033564567566,-0.5625319480895996,0.0705171525478363,0.0723952203989029
-0.63055020570755,-0.5623977184295654,0.07052230089902878,0.07239169627428055
-0.6305679678916931,-0.56253981590271,0.07050780206918716,0.07239018380641937
-0.6306323409080505,-0.5624085068702698,0.07051496207714081,0.07238563895225525
-0.6306590437889099,-0.5625403523445129,0.07050102204084396,0.07238136976957321
-0.6307027339935303,-0.5624572038650513,0.07050880044698715,0.07237468659877777
-0.6307083964347839,-0.5625934600830078,0.07049427181482315,0.07237159460783005
-0.6307364702224731,-0.5625482201576233,0.0705024003982544,0.07236719131469727
-0.6307294964790344,-0.5626603364944458,0.07048557698726654,0.0723666325211525
-0.6307794451713562,-0.5625994205474854,0.07049480080604553,0.07236232608556747
-0.6308010816574097,-0.5626749396324158,0.07047753781080246,0.07236311584711075
-0.6308703422546387,-0.5626862645149231,0.07048653811216354,0.0723603218793869
-0.6309049725532532,-0.5626546144485474,0.07047057151794434,0.07236380130052567
-0.6309609413146973,-0.562715470790863,0.07047894597053528,0.0723574161529541
-0.6309815645217896,-0.5626938939094543,0.07046366482973099,0.07235714048147202
-0.6310232877731323,-0.5627008080482483,0.07047084718942642,0.07234802097082138
-0.6310313940048218,-0.5627632737159729,0.07045546919107437,0.07234257459640503
-0.6310847401618958,-0.5626676678657532,0.07046256214380264,0.07233907282352448
-0.631106972694397,-0.5627934336662292,0.07044805586338043,0.07233571261167526
-0.6311748623847961,-0.562575101852417,0.07045384496450424,0.07233520597219467
-0.6312063336372375,-0.5628251433372498,0.07044196128845215,0.07232721149921417
-0.6312572360038757,-0.5625075697898865,0.0704445168375969,0.0723252072930336
-0.631271243095398,-0.562836229801178,0.07043511420488358,0.0723128542304039
-0.6312985420227051,-0.5624228715896606,0.07043540477752686,0.07230939716100693
-0.6312926411628723,-0.5627243518829346,0.07042721658945084,0.07229695469141006
-0.6313153505325317,-0.562386691570282,0.07042652368545532,0.07229719310998917
-0.6313143372535706,-0.562656044960022,0.07042033970355988,0.07229000329971313
-0.6313596367835999,-0.5623763203620911,0.07041908800601959,0.07229224592447281
-0.6313812136650085,-0.5626187324523926,0.07041454315185547,0.07228625565767288
-0.6314321756362915,-0.5623458027839661,0.07041242718696594,0.0722903236746788
-0.6314598917961121,-0.5626627802848816,0.07040837407112122,0.07228498160839081
-0.6315072774887085,-0.562386691570282,0.07040534168481827,0.0722891092300415
-0.6315315961837769,-0.5626992583274841,0.07040078192949295,0.07228335738182068
-0.6315791606903076,-0.5624769926071167,0.07039827108383179,0.07228501886129379
-0.631605327129364,-0.5626269578933716,0.07039022445678711,0.07227923721075058
-0.6316773891448975,-0.5625359416007996,0.0703907385468483,0.0722789466381073
-0.6317151188850403,-0.5625425577163696,0.07038000226020813,0.07227714359760284
-0.6317769289016724,-0.5624461770057678,0.07038349658250809,0.07227488607168198
-0.6317906379699707,-0.5624418258666992,0.07037060707807541,0.07227478176355362
-0.6318166851997375,-0.5624133944511414,0.07037732005119324,0.07227308303117752
-0.6317967176437378,-0.5624000430107117,0.07036115229129791,0.0722726583480835
-0.6318103075027466,-0.5623815059661865,0.0703706294298172,0.07226569205522537
-0.6317887306213379,-0.5623615384101868,0.07035233825445175,0.07226511836051941
-0.6318312287330627,-0.5623659491539001,0.07036347687244415,0.07226163893938065
-0.6318498253822327,-0.5624651312828064,0.070344477891922,0.07226157933473587
-0.6319238543510437,-0.5625377893447876,0.07035650312900543,0.07225591689348221
-0.6319739818572998,-0.5625587105751038,0.07033950090408325,0.07225541770458221
-0.6320548057556152,-0.5625884532928467,0.07034939527511597,0.07225201278924942
-0.6321017742156982,-0.5626549124717712,0.07033506035804749,0.07224879413843155
-0.6321620345115662,-0.562610387802124,0.07034188508987427,0.0722460001707077
-0.6321760416030884,-0.5627039074897766,0.07032976299524307,0.07224221527576447
-0.6322070360183716,-0.5625537633895874,0.07033387571573257,0.07223977893590927
-0.6322024464607239,-0.5624570250511169,0.0703262984752655,0.0722329393029213
-0.6322330236434937,-0.562317430973053,0.07032725214958191,0.07223021239042282
-0.6322438716888428,-0.5620661973953247,0.0703229159116745,0.07222317904233932
-0.6322876811027527,-0.5621974468231201,0.07032164186239243,0.07221963256597519
-0.6323190927505493,-0.5620114207267761,0.07031754404306412,0.07221505045890808
-0.632377564907074,-0.5621176362037659,0.07031549513339996,0.07221385091543198
-0.6324164867401123,-0.5619056820869446,0.0703095868229866,0.0722106546163559
-0.6324722766876221,-0.5620762705802917,0.0703103169798851,0.07220675051212311
-0.6324915289878845,-0.5621391534805298,0.07030084729194641,0.07220250368118286
-0.6325328350067139,-0.5621829628944397,0.0703057050704956,0.0722004696726799
-0.6325371861457825,-0.5623003840446472,0.07029274851083755,0.07219386845827103
-0.6325763463973999,-0.5620796084403992,0.07029958814382553,0.07218915224075317
-0.6325844526290894,-0.5621254444122314,0.07028468698263168,0.07218147069215775
-0.6326256394386292,-0.5617493391036987,0.07029286026954651,0.0721791610121727
-0.6326417922973633,-0.5619174242019653,0.07027719914913177,0.07217346876859665
-0.6326929926872253,-0.5616027116775513,0.07028553634881973,0.07217518240213394
-0.6327183842658997,-0.5616754293441772,0.07027042657136917,0.07217161357402802
-0.6327800750732422,-0.5615856647491455,0.07027732580900192,0.07217083126306534
-0.632810115814209,-0.5615853071212769,0.0702638253569603,0.07216401398181915
-0.6328644156455994,-0.561743438243866,0.07026887685060501,0.07216031104326248
-0.6328831315040588,-0.5616550445556641,0.07025837898254395,0.07215622067451477
-0.6329220533370972,-0.5619540810585022,0.0702609047293663,0.07215216010808945
-0.6329290270805359,-0.5618711113929749,0.070252425968647,0.0721479207277298
-0.6329631209373474,-0.5620834827423096,0.07025317847728729,0.07214481383562088
-0.6329737305641174,-0.5620388388633728,0.0702451840043068,0.07213939726352692
-0.6330181360244751,-0.5621163249015808,0.0702449381351471,0.07213810086250305
-0.6330415606498718,-0.5620197057723999,0.07023780047893524,0.072133868932724
-0.6330946683883667,-0.5620266795158386,0.07023808360099792,0.07213359326124191
-0.6331228613853455,-0.5619583129882812,0.07023103535175323,0.07213003933429718
-0.6331736445426941,-0.5620627999305725,0.07023273408412933,0.0721282958984375
-0.6331946849822998,-0.562154233455658,0.07022415846586227,0.07212180644273758
-0.6332383751869202,-0.5623948574066162,0.07022785395383835,0.07211907207965851
-0.6332501769065857,-0.5625394582748413,0.07021789252758026,0.07211360335350037
-0.6332911252975464,-0.5625302791595459,0.07022325694561005,0.07211342453956604
-0.6332987546920776,-0.5626121163368225,0.07021088898181915,0.07210907340049744
-0.6333411931991577,-0.5624653100967407,0.07021749019622803,0.07210693508386612
-0.6333498358726501,-0.5625016689300537,0.07020371407270432,0.0720994845032692
-0.633394181728363,-0.5623356699943542,0.07021038234233856,0.07209718227386475
-0.633405864238739,-0.5625365376472473,0.07019567489624023,0.07208886742591858
-0.6334535479545593,-0.5623232126235962,0.07020320743322372,0.07208528369665146
-0.6334723830223083,-0.5626084804534912,0.07018927484750748,0.07207633554935455
-0.6335259675979614,-0.5625344514846802,0.07019706070423126,0.0720723569393158
-0.6335490942001343,-0.5627744197845459,0.07018406689167023,0.07206311076879501
-0.6336029767990112,-0.5626633167266846,0.07019055634737015,0.0720597505569458
-0.6336237788200378,-0.5628746151924133,0.07017846405506134,0.07205291092395782
-0.6336716413497925,-0.5629965662956238,0.07018346339464188,0.07205048203468323
-0.6336870789527893,-0.5630739331245422,0.07017245888710022,0.07204583287239075
-0.6337308883666992,-0.5633582472801208,0.07017545402050018,0.07204276323318481
-0.6337435841560364,-0.5634325742721558,0.07016634196043015,0.07204174995422363
-0.6337818503379822,-0.5636188387870789,0.070167675614357,0.07204121351242065
-0.6337923407554626,-0.5636550784111023,0.07016027718782425,0.07203856110572815
-0.6338213682174683,-0.5637634992599487,0.07015988975763321,0.07203829288482666
-0.6338267922401428,-0.5637357234954834,0.07015425711870193,0.07203510403633118
-0.6338523626327515,-0.5638479590415955,0.07015305757522583,0.07203466445207596
-0.6338584423065186,-0.5638909935951233,0.07014849781990051,0.07202747464179993
-0.6338924169540405,-0.5639050602912903,0.07014677673578262,0.07202668488025665
-0.6339119672775269,-0.5640615224838257,0.07014229148626328,0.07202033698558807
-0.6339662075042725,-0.5640390515327454,0.07014092057943344,0.07202143222093582
-0.6340036988258362,-0.5643066167831421,0.07013583928346634,0.07201512157917023
-0.6340706944465637,-0.5641750693321228,0.07013524323701859,0.0720163881778717
-0.634111762046814,-0.5644422769546509,0.07012838870286942,0.0720093846321106
-0.6341689825057983,-0.5642645359039307,0.07012899219989777,0.07201037555932999
-0.6341902613639832,-0.5644761323928833,0.07011952996253967,0.07200590521097183
-0.6342265009880066,-0.564345121383667,0.0701233372092247,0.07200662791728973
-0.6342219114303589,-0.5644125938415527,0.07011106610298157,0.07200571894645691
-0.6342450380325317,-0.5644086599349976,0.07011771947145462,0.07200450450181961
-0.6342296600341797,-0.5642538666725159,0.07010267674922943,0.07200705260038376
-0.6342524886131287,-0.5645018219947815,0.07011177390813828,0.07200311124324799
-0.6342357993125916,-0.5640878677368164,0.07009530067443848,0.07200659066438675
